series,timestamp,value,label
closes,2020-11-20T04:00:00+00:00,0.0029235,
highs,2020-11-20T05:00:00+00:00,0.0029279,
lows,2020-11-20T05:00:00+00:00,0.0029167,
closes,2020-11-20T05:00:00+00:00,0.002927,
highs,2020-11-20T06:00:00+00:00,0.0029343,
closes,2020-11-20T06:00:00+00:00,0.0029281,
lows,2020-11-20T06:00:00+00:00,0.0029198,
closes,2020-11-20T07:00:00+00:00,0.0029218,
lows,2020-11-20T07:00:00+00:00,0.002905,
highs,2020-11-20T07:00:00+00:00,0.0029438,
closes,2020-11-20T08:00:00+00:00,0.002934,
lows,2020-11-20T08:00:00+00:00,0.0029005,
highs,2020-11-20T08:00:00+00:00,0.0029372,
closes,2020-11-20T09:00:00+00:00,0.0029213,
lows,2020-11-20T09:00:00+00:00,0.00291,
highs,2020-11-20T09:00:00+00:00,0.002938,
closes,2020-11-20T10:00:00+00:00,0.0029329,
lows,2020-11-20T10:00:00+00:00,0.0029171,
highs,2020-11-20T10:00:00+00:00,0.002943,
closes,2020-11-20T11:00:00+00:00,0.0029461,
highs,2020-11-20T11:00:00+00:00,0.0029704,
lows,2020-11-20T11:00:00+00:00,0.002929,
highs,2020-11-20T12:00:00+00:00,0.0029621,
lows,2020-11-20T12:00:00+00:00,0.002935,
closes,2020-11-20T12:00:00+00:00,0.0029531,
highs,2020-11-20T13:00:00+00:00,0.002988,
lows,2020-11-20T13:00:00+00:00,0.0029487,
closes,2020-11-20T13:00:00+00:00,0.00298,
lows,2020-11-20T14:00:00+00:00,0.0029559,
closes,2020-11-20T14:00:00+00:00,0.002968,
highs,2020-11-20T14:00:00+00:00,0.0029865,
closes,2020-11-20T15:00:00+00:00,0.0029944,
highs,2020-11-20T15:00:00+00:00,0.003,
lows,2020-11-20T15:00:00+00:00,0.002945,
closes,2020-11-20T16:00:00+00:00,0.0030031,
highs,2020-11-20T16:00:00+00:00,0.0030151,
lows,2020-11-20T16:00:00+00:00,0.0029917,
closes,2020-11-20T17:00:00+00:00,0.0030203,
lows,2020-11-20T17:00:00+00:00,0.003,
highs,2020-11-20T17:00:00+00:00,0.0030225,
lows,2020-11-20T18:00:00+00:00,0.002959,
closes,2020-11-20T18:00:00+00:00,0.0029804,
highs,2020-11-20T18:00:00+00:00,0.0030204,
lows,2020-11-20T19:00:00+00:00,0.0029663,
closes,2020-11-20T19:00:00+00:00,0.0029764,
highs,2020-11-20T19:00:00+00:00,0.0029949,
closes,2020-11-20T20:00:00+00:00,0.0029937,
highs,2020-11-20T20:00:00+00:00,0.003012,
lows,2020-11-20T20:00:00+00:00,0.0029787,
highs,2020-11-20T21:00:00+00:00,0.0030022,
lows,2020-11-20T21:00:00+00:00,0.0029691,
closes,2020-11-20T21:00:00+00:00,0.0029996,
highs,2020-11-20T22:00:00+00:00,0.0030245,
lows,2020-11-20T22:00:00+00:00,0.0029755,
closes,2020-11-20T22:00:00+00:00,0.0030072,
lows,2020-11-20T23:00:00+00:00,0.0029782,
closes,2020-11-20T23:00:00+00:00,0.002987,
highs,2020-11-20T23:00:00+00:00,0.0030134,
closes,2020-11-21T00:00:00+00:00,0.0030001,
highs,2020-11-21T00:00:00+00:00,0.0030175,
lows,2020-11-21T00:00:00+00:00,0.0029796,
closes,2020-11-21T01:00:00+00:00,0.003,
highs,2020-11-21T01:00:00+00:00,0.00301,
lows,2020-11-21T01:00:00+00:00,0.0029859,
highs,2020-11-21T02:00:00+00:00,0.0032135,
lows,2020-11-21T02:00:00+00:00,0.003,
closes,2020-11-21T02:00:00+00:00,0.0031166,
lows,2020-11-21T03:00:00+00:00,0.0031035,
closes,2020-11-21T03:00:00+00:00,0.0032534,
highs,2020-11-21T03:00:00+00:00,0.003324,
lows,2020-11-21T04:00:00+00:00,0.0031449,
closes,2020-11-21T04:00:00+00:00,0.0031902,
highs,2020-11-21T04:00:00+00:00,0.0032574,
lows,2020-11-21T05:00:00+00:00,0.0031653,
highs,2020-11-21T05:00:00+00:00,0.0032041,
closes,2020-11-21T05:00:00+00:00,0.0031832,
highs,2020-11-21T06:00:00+00:00,0.0032062,
closes,2020-11-21T06:00:00+00:00,0.003171,
lows,2020-11-21T06:00:00+00:00,0.0031607,
highs,2020-11-21T07:00:00+00:00,0.0032248,
closes,2020-11-21T07:00:00+00:00,0.0031969,
lows,2020-11-21T07:00:00+00:00,0.0031651,
highs,2020-11-21T08:00:00+00:00,0.0032068,
closes,2020-11-21T08:00:00+00:00,0.0031952,
lows,2020-11-21T08:00:00+00:00,0.003168,
highs,2020-11-21T09:00:00+00:00,0.0032,
closes,2020-11-21T09:00:00+00:00,0.0031844,
lows,2020-11-21T09:00:00+00:00,0.0031677,
closes,2020-11-21T10:00:00+00:00,0.0032804,
lows,2020-11-21T10:00:00+00:00,0.0031779,
highs,2020-11-21T10:00:00+00:00,0.0033639,
lows,2020-11-21T11:00:00+00:00,0.0032574,
closes,2020-11-21T11:00:00+00:00,0.0033051,
highs,2020-11-21T11:00:00+00:00,0.00335,
lows,2020-11-21T12:00:00+00:00,0.003271,
closes,2020-11-21T12:00:00+00:00,0.003376,
highs,2020-11-21T12:00:00+00:00,0.0033898,
closes,2020-11-21T13:00:00+00:00,0.0033529,
highs,2020-11-21T13:00:00+00:00,0.00344,
lows,2020-11-21T13:00:00+00:00,0.0033393,
highs,2020-11-21T14:00:00+00:00,0.0036,
lows,2020-11-21T14:00:00+00:00,0.0033539,
closes,2020-11-21T14:00:00+00:00,0.003481,
highs,2020-11-21T15:00:00+00:00,0.0035566,
lows,2020-11-21T15:00:00+00:00,0.0034171,
closes,2020-11-21T15:00:00+00:00,0.003526,
highs,2020-11-21T16:00:00+00:00,0.0036062,
closes,2020-11-21T16:00:00+00:00,0.0034787,
lows,2020-11-21T16:00:00+00:00,0.0034527,
closes,2020-11-21T17:00:00+00:00,0.0034517,
lows,2020-11-21T17:00:00+00:00,0.0033829,
highs,2020-11-21T17:00:00+00:00,0.003513,
closes,2020-11-21T18:00:00+00:00,0.0034751,
lows,2020-11-21T18:00:00+00:00,0.0034196,
highs,2020-11-21T18:00:00+00:00,0.0034981,
closes,2020-11-21T19:00:00+00:00,0.0035236,
lows,2020-11-21T19:00:00+00:00,0.0034076,
highs,2020-11-21T19:00:00+00:00,0.0035316,
closes,2020-11-21T20:00:00+00:00,0.0035418,
lows,2020-11-21T20:00:00+00:00,0.0034419,
highs,2020-11-21T20:00:00+00:00,0.0035419,
closes,2020-11-21T21:00:00+00:00,0.0035287,
highs,2020-11-21T21:00:00+00:00,0.0035611,
lows,2020-11-21T21:00:00+00:00,0.0035002,
highs,2020-11-21T22:00:00+00:00,0.003554,
lows,2020-11-21T22:00:00+00:00,0.0033888,
closes,2020-11-21T22:00:00+00:00,0.003491,
highs,2020-11-21T23:00:00+00:00,0.0035343,
lows,2020-11-21T23:00:00+00:00,0.0034712,
closes,2020-11-21T23:00:00+00:00,0.0035132,
lows,2020-11-22T00:00:00+00:00,0.0034082,
closes,2020-11-22T00:00:00+00:00,0.0034512,
highs,2020-11-22T00:00:00+00:00,0.00369,
closes,2020-11-22T01:00:00+00:00,0.0033582,
highs,2020-11-22T01:00:00+00:00,0.0034921,
lows,2020-11-22T01:00:00+00:00,0.003301,
closes,2020-11-22T02:00:00+00:00,0.0033487,
highs,2020-11-22T02:00:00+00:00,0.0034225,
lows,2020-11-22T02:00:00+00:00,0.003343,
closes,2020-11-22T03:00:00+00:00,0.003396,
lows,2020-11-22T03:00:00+00:00,0.0033241,
highs,2020-11-22T03:00:00+00:00,0.0034022,
lows,2020-11-22T04:00:00+00:00,0.0032871,
highs,2020-11-22T04:00:00+00:00,0.0033958,
closes,2020-11-22T04:00:00+00:00,0.0033343,
lows,2020-11-22T05:00:00+00:00,0.003269,
highs,2020-11-22T05:00:00+00:00,0.00336,
closes,2020-11-22T05:00:00+00:00,0.0032871,
lows,2020-11-22T06:00:00+00:00,0.00323,
highs,2020-11-22T06:00:00+00:00,0.0033714,
closes,2020-11-22T06:00:00+00:00,0.0033021,
lows,2020-11-22T07:00:00+00:00,0.0031874,
highs,2020-11-22T07:00:00+00:00,0.0032982,
closes,2020-11-22T07:00:00+00:00,0.0032898,
lows,2020-11-22T08:00:00+00:00,0.0032,
closes,2020-11-22T08:00:00+00:00,0.003217,
highs,2020-11-22T08:00:00+00:00,0.0032957,
closes,2020-11-22T09:00:00+00:00,0.0033125,
highs,2020-11-22T09:00:00+00:00,0.003321,
lows,2020-11-22T09:00:00+00:00,0.0032051,
closes,2020-11-22T10:00:00+00:00,0.0033009,
highs,2020-11-22T10:00:00+00:00,0.003336,
lows,2020-11-22T10:00:00+00:00,0.003292,
highs,2020-11-22T11:00:00+00:00,0.0033205,
lows,2020-11-22T11:00:00+00:00,0.0031507,
closes,2020-11-22T11:00:00+00:00,0.0032029,
lows,2020-11-22T12:00:00+00:00,0.0031783,
closes,2020-11-22T12:00:00+00:00,0.0032258,
highs,2020-11-22T12:00:00+00:00,0.0032476,
lows,2020-11-22T13:00:00+00:00,0.0032004,
closes,2020-11-22T13:00:00+00:00,0.0032499,
highs,2020-11-22T13:00:00+00:00,0.0032565,
lows,2020-11-22T14:00:00+00:00,0.0032371,
highs,2020-11-22T14:00:00+00:00,0.003264,
closes,2020-11-22T14:00:00+00:00,0.0032569,
highs,2020-11-22T15:00:00+00:00,0.003341,
lows,2020-11-22T15:00:00+00:00,0.0032437,
closes,2020-11-22T15:00:00+00:00,0.0033364,
highs,2020-11-22T16:00:00+00:00,0.0034322,
lows,2020-11-22T16:00:00+00:00,0.0033099,
closes,2020-11-22T16:00:00+00:00,0.0033911,
lows,2020-11-22T17:00:00+00:00,0.00338,
closes,2020-11-22T17:00:00+00:00,0.0034091,
highs,2020-11-22T17:00:00+00:00,0.0034262,
closes,2020-11-22T18:00:00+00:00,0.0034382,
highs,2020-11-22T18:00:00+00:00,0.0034799,
lows,2020-11-22T18:00:00+00:00,0.0034099,
closes,2020-11-22T19:00:00+00:00,0.0034521,
highs,2020-11-22T19:00:00+00:00,0.0034695,
lows,2020-11-22T19:00:00+00:00,0.0034405,
highs,2020-11-22T20:00:00+00:00,0.0034682,
lows,2020-11-22T20:00:00+00:00,0.00336,
closes,2020-11-22T20:00:00+00:00,0.003404,
lows,2020-11-22T21:00:00+00:00,0.0033801,
closes,2020-11-22T21:00:00+00:00,0.0034823,
highs,2020-11-22T21:00:00+00:00,0.0035092,
lows,2020-11-22T22:00:00+00:00,0.0034078,
closes,2020-11-22T22:00:00+00:00,0.0034254,
highs,2020-11-22T22:00:00+00:00,0.0034872,
closes,2020-11-22T23:00:00+00:00,0.0033415,
highs,2020-11-22T23:00:00+00:00,0.0034264,
lows,2020-11-22T23:00:00+00:00,0.0033045,
highs,2020-11-23T00:00:00+00:00,0.0033922,
lows,2020-11-23T00:00:00+00:00,0.0032243,
closes,2020-11-23T00:00:00+00:00,0.0032469,
highs,2020-11-23T01:00:00+00:00,0.0032813,
lows,2020-11-23T01:00:00+00:00,0.0032201,
closes,2020-11-23T01:00:00+00:00,0.0032722,
highs,2020-11-23T02:00:00+00:00,0.0033104,
closes,2020-11-23T02:00:00+00:00,0.003255,
lows,2020-11-23T02:00:00+00:00,0.0032414,
closes,2020-11-23T03:00:00+00:00,0.003296,
lows,2020-11-23T03:00:00+00:00,0.0032471,
highs,2020-11-23T03:00:00+00:00,0.003321,
closes,2020-11-23T04:00:00+00:00,0.0033235,
lows,2020-11-23T04:00:00+00:00,0.003292,
highs,2020-11-23T04:00:00+00:00,0.003328,
closes,2020-11-23T05:00:00+00:00,0.0033581,
lows,2020-11-23T05:00:00+00:00,0.003311,
highs,2020-11-23T05:00:00+00:00,0.0033581,
closes,2020-11-23T06:00:00+00:00,0.0033389,
lows,2020-11-23T06:00:00+00:00,0.0032961,
highs,2020-11-23T06:00:00+00:00,0.0033566,
lows,2020-11-23T07:00:00+00:00,0.0033161,
highs,2020-11-23T07:00:00+00:00,0.0033581,
closes,2020-11-23T07:00:00+00:00,0.0033386,
highs,2020-11-23T08:00:00+00:00,0.003364,
lows,2020-11-23T08:00:00+00:00,0.0033346,
closes,2020-11-23T08:00:00+00:00,0.003352,
highs,2020-11-23T09:00:00+00:00,0.0034911,
lows,2020-11-23T09:00:00+00:00,0.0033464,
closes,2020-11-23T09:00:00+00:00,0.0034899,
lows,2020-11-23T10:00:00+00:00,0.0034064,
closes,2020-11-23T10:00:00+00:00,0.0034489,
highs,2020-11-23T10:00:00+00:00,0.0034929,
closes,2020-11-23T11:00:00+00:00,0.0034518,
highs,2020-11-23T11:00:00+00:00,0.0034832,
lows,2020-11-23T11:00:00+00:00,0.0034205,
closes,2020-11-23T12:00:00+00:00,0.0034196,
highs,2020-11-23T12:00:00+00:00,0.0034549,
lows,2020-11-23T12:00:00+00:00,0.003404,
closes,2020-11-23T13:00:00+00:00,0.0034135,
lows,2020-11-23T13:00:00+00:00,0.0033152,
highs,2020-11-23T13:00:00+00:00,0.0034344,
lows,2020-11-23T14:00:00+00:00,0.0033817,
highs,2020-11-23T14:00:00+00:00,0.00345,
closes,2020-11-23T14:00:00+00:00,0.0034328,
lows,2020-11-23T15:00:00+00:00,0.0033712,
highs,2020-11-23T15:00:00+00:00,0.00343,
closes,2020-11-23T15:00:00+00:00,0.0033867,
lows,2020-11-23T16:00:00+00:00,0.0033501,
highs,2020-11-23T16:00:00+00:00,0.0034197,
closes,2020-11-23T16:00:00+00:00,0.003396,
lows,2020-11-23T17:00:00+00:00,0.0033841,
highs,2020-11-23T17:00:00+00:00,0.00342,
closes,2020-11-23T17:00:00+00:00,0.003406,
lows,2020-11-23T18:00:00+00:00,0.0033954,
closes,2020-11-23T18:00:00+00:00,0.0034249,
highs,2020-11-23T18:00:00+00:00,0.003434,
closes,2020-11-23T19:00:00+00:00,0.0033739,
highs,2020-11-23T19:00:00+00:00,0.0034266,
lows,2020-11-23T19:00:00+00:00,0.0033611,
closes,2020-11-23T20:00:00+00:00,0.003358,
highs,2020-11-23T20:00:00+00:00,0.003373,
lows,2020-11-23T20:00:00+00:00,0.0033148,
highs,2020-11-23T21:00:00+00:00,0.0034278,
lows,2020-11-23T21:00:00+00:00,0.003355,
closes,2020-11-23T21:00:00+00:00,0.0034079,
lows,2020-11-23T22:00:00+00:00,0.003382,
closes,2020-11-23T22:00:00+00:00,0.0034399,
highs,2020-11-23T22:00:00+00:00,0.00344,
lows,2020-11-23T23:00:00+00:00,0.0034,
closes,2020-11-23T23:00:00+00:00,0.0036845,
highs,2020-11-23T23:00:00+00:00,0.0037,
lows,2020-11-24T00:00:00+00:00,0.0035622,
highs,2020-11-24T00:00:00+00:00,0.0038292,
closes,2020-11-24T00:00:00+00:00,0.0037392,
highs,2020-11-24T01:00:00+00:00,0.0038,
closes,2020-11-24T01:00:00+00:00,0.0037048,
lows,2020-11-24T01:00:00+00:00,0.0036782,
highs,2020-11-24T02:00:00+00:00,0.0038269,
closes,2020-11-24T02:00:00+00:00,0.0036816,
lows,2020-11-24T02:00:00+00:00,0.0036145,
highs,2020-11-24T03:00:00+00:00,0.0037379,
closes,2020-11-24T03:00:00+00:00,0.0036903,
lows,2020-11-24T03:00:00+00:00,0.0036624,
highs,2020-11-24T04:00:00+00:00,0.0037609,
closes,2020-11-24T04:00:00+00:00,0.0037494,
lows,2020-11-24T04:00:00+00:00,0.0036722,
closes,2020-11-24T05:00:00+00:00,0.0041067,
lows,2020-11-24T05:00:00+00:00,0.0037395,
highs,2020-11-24T05:00:00+00:00,0.0042526,
lows,2020-11-24T06:00:00+00:00,0.0038142,
closes,2020-11-24T06:00:00+00:00,0.0040145,
highs,2020-11-24T06:00:00+00:00,0.0041499,
lows,2020-11-24T07:00:00+00:00,0.0039704,
closes,2020-11-24T07:00:00+00:00,0.0039966,
highs,2020-11-24T07:00:00+00:00,0.004078,
closes,2020-11-24T08:00:00+00:00,0.0041267,
highs,2020-11-24T08:00:00+00:00,0.0041971,
lows,2020-11-24T08:00:00+00:00,0.0039498,
highs,2020-11-24T09:00:00+00:00,0.0041378,
lows,2020-11-24T09:00:00+00:00,0.0038058,
closes,2020-11-24T09:00:00+00:00,0.0038503,
highs,2020-11-24T10:00:00+00:00,0.0038599,
lows,2020-11-24T10:00:00+00:00,0.0035,
closes,2020-11-24T10:00:00+00:00,0.0037716,
highs,2020-11-24T11:00:00+00:00,0.0038156,
closes,2020-11-24T11:00:00+00:00,0.0037579,
lows,2020-11-24T11:00:00+00:00,0.0037002,
closes,2020-11-24T12:00:00+00:00,0.0037182,
highs,2020-11-24T12:00:00+00:00,0.0037583,
lows,2020-11-24T12:00:00+00:00,0.00363,
closes,2020-11-24T13:00:00+00:00,0.003861,
highs,2020-11-24T13:00:00+00:00,0.0038617,
lows,2020-11-24T13:00:00+00:00,0.0037098,
highs,2020-11-24T14:00:00+00:00,0.0039296,
lows,2020-11-24T14:00:00+00:00,0.003752,
closes,2020-11-24T14:00:00+00:00,0.003765,
lows,2020-11-24T15:00:00+00:00,0.0037411,
closes,2020-11-24T15:00:00+00:00,0.0039774,
highs,2020-11-24T15:00:00+00:00,0.0039953,
lows,2020-11-24T16:00:00+00:00,0.0038901,
closes,2020-11-24T16:00:00+00:00,0.0040054,
highs,2020-11-24T16:00:00+00:00,0.004073,
closes,2020-11-24T17:00:00+00:00,0.0040462,
highs,2020-11-24T17:00:00+00:00,0.0042,
lows,2020-11-24T17:00:00+00:00,0.0038631,
highs,2020-11-24T18:00:00+00:00,0.0040799,
lows,2020-11-24T18:00:00+00:00,0.004025,
closes,2020-11-24T18:00:00+00:00,0.0040515,
highs,2020-11-24T19:00:00+00:00,0.0040734,
lows,2020-11-24T19:00:00+00:00,0.003991,
closes,2020-11-24T19:00:00+00:00,0.0040064,
lows,2020-11-24T20:00:00+00:00,0.003917,
closes,2020-11-24T20:00:00+00:00,0.0039641,
highs,2020-11-24T20:00:00+00:00,0.0040253,
closes,2020-11-24T21:00:00+00:00,0.0039177,
highs,2020-11-24T21:00:00+00:00,0.004023,
lows,2020-11-24T21:00:00+00:00,0.0038798,
closes,2020-11-24T22:00:00+00:00,0.0039468,
highs,2020-11-24T22:00:00+00:00,0.0039717,
lows,2020-11-24T22:00:00+00:00,0.0038947,
closes,2020-11-24T23:00:00+00:00,0.0042592,
lows,2020-11-24T23:00:00+00:00,0.0039422,
highs,2020-11-24T23:00:00+00:00,0.0042925,
lows,2020-11-25T00:00:00+00:00,0.0040899,
highs,2020-11-25T00:00:00+00:00,0.0042978,
closes,2020-11-25T00:00:00+00:00,0.0041192,
lows,2020-11-25T01:00:00+00:00,0.00405,
highs,2020-11-25T01:00:00+00:00,0.0041673,
closes,2020-11-25T01:00:00+00:00,0.004123,
lows,2020-11-25T02:00:00+00:00,0.0038799,
highs,2020-11-25T02:00:00+00:00,0.0041317,
closes,2020-11-25T02:00:00+00:00,0.0039819,
lows,2020-11-25T03:00:00+00:00,0.0038244,
highs,2020-11-25T03:00:00+00:00,0.0040299,
closes,2020-11-25T03:00:00+00:00,0.0038715,
highs,2020-11-25T04:00:00+00:00,0.0039956,
closes,2020-11-25T04:00:00+00:00,0.003934,
lows,2020-11-25T04:00:00+00:00,0.0038418,
closes,2020-11-25T05:00:00+00:00,0.0039787,
highs,2020-11-25T05:00:00+00:00,0.0040384,
lows,2020-11-25T05:00:00+00:00,0.0039203,
closes,2020-11-25T06:00:00+00:00,0.0040103,
highs,2020-11-25T06:00:00+00:00,0.0040199,
lows,2020-11-25T06:00:00+00:00,0.0039572,
highs,2020-11-25T07:00:00+00:00,0.004099,
lows,2020-11-25T07:00:00+00:00,0.004,
closes,2020-11-25T07:00:00+00:00,0.0040244,
lows,2020-11-25T08:00:00+00:00,0.0039641,
closes,2020-11-25T08:00:00+00:00,0.0039972,
highs,2020-11-25T08:00:00+00:00,0.0040797,
lows,2020-11-25T09:00:00+00:00,0.0039569,
closes,2020-11-25T09:00:00+00:00,0.0040637,
highs,2020-11-25T09:00:00+00:00,0.0040961,
lows,2020-11-25T10:00:00+00:00,0.0039778,
highs,2020-11-25T10:00:00+00:00,0.0040725,
closes,2020-11-25T10:00:00+00:00,0.004021,
highs,2020-11-25T11:00:00+00:00,0.00409,
closes,2020-11-25T11:00:00+00:00,0.0040509,
lows,2020-11-25T11:00:00+00:00,0.004003,
highs,2020-11-25T12:00:00+00:00,0.0041459,
closes,2020-11-25T12:00:00+00:00,0.0041081,
lows,2020-11-25T12:00:00+00:00,0.004011,
highs,2020-11-25T13:00:00+00:00,0.00415,
closes,2020-11-25T13:00:00+00:00,0.0040146,
lows,2020-11-25T13:00:00+00:00,0.0039418,
highs,2020-11-25T14:00:00+00:00,0.004083,
closes,2020-11-25T14:00:00+00:00,0.004058,
lows,2020-11-25T14:00:00+00:00,0.0039682,
highs,2020-11-25T15:00:00+00:00,0.00413,
lows,2020-11-25T15:00:00+00:00,0.0040281,
closes,2020-11-25T15:00:00+00:00,0.0040886,
lows,2020-11-25T16:00:00+00:00,0.00399,
closes,2020-11-25T16:00:00+00:00,0.0040068,
highs,2020-11-25T16:00:00+00:00,0.0041077,
lows,2020-11-25T17:00:00+00:00,0.00399,
closes,2020-11-25T17:00:00+00:00,0.0040397,
highs,2020-11-25T17:00:00+00:00,0.0040595,
closes,2020-11-25T18:00:00+00:00,0.0040672,
highs,2020-11-25T18:00:00+00:00,0.004085,
lows,2020-11-25T18:00:00+00:00,0.0040303,
highs,2020-11-25T19:00:00+00:00,0.004121,
lows,2020-11-25T19:00:00+00:00,0.0039,
closes,2020-11-25T19:00:00+00:00,0.0039388,
highs,2020-11-25T20:00:00+00:00,0.0040019,
lows,2020-11-25T20:00:00+00:00,0.0037266,
closes,2020-11-25T20:00:00+00:00,0.0038282,
highs,2020-11-25T21:00:00+00:00,0.0039256,
closes,2020-11-25T21:00:00+00:00,0.0038668,
lows,2020-11-25T21:00:00+00:00,0.0037501,
closes,2020-11-25T22:00:00+00:00,0.0037493,
lows,2020-11-25T22:00:00+00:00,0.0036693,
highs,2020-11-25T22:00:00+00:00,0.0038668,
closes,2020-11-25T23:00:00+00:00,0.0037081,
lows,2020-11-25T23:00:00+00:00,0.003581,
highs,2020-11-25T23:00:00+00:00,0.0037576,
closes,2020-11-26T00:00:00+00:00,0.0037551,
lows,2020-11-26T00:00:00+00:00,0.003623,
highs,2020-11-26T00:00:00+00:00,0.0037859,
closes,2020-11-26T01:00:00+00:00,0.0037672,
lows,2020-11-26T01:00:00+00:00,0.003722,
highs,2020-11-26T01:00:00+00:00,0.0037979,
closes,2020-11-26T02:00:00+00:00,0.0036257,
highs,2020-11-26T02:00:00+00:00,0.0037588,
lows,2020-11-26T02:00:00+00:00,0.0036132,
highs,2020-11-26T03:00:00+00:00,0.0036433,
lows,2020-11-26T03:00:00+00:00,0.0032251,
closes,2020-11-26T03:00:00+00:00,0.0033349,
highs,2020-11-26T04:00:00+00:00,0.0034104,
lows,2020-11-26T04:00:00+00:00,0.0031035,
closes,2020-11-26T04:00:00+00:00,0.0032875,
lows,2020-11-26T05:00:00+00:00,0.0032611,
closes,2020-11-26T05:00:00+00:00,0.0033468,
highs,2020-11-26T05:00:00+00:00,0.0033764,
closes,2020-11-26T06:00:00+00:00,0.0033845,
highs,2020-11-26T06:00:00+00:00,0.003404,
lows,2020-11-26T06:00:00+00:00,0.0032897,
closes,2020-11-26T07:00:00+00:00,0.003282,
highs,2020-11-26T07:00:00+00:00,0.003381,
lows,2020-11-26T07:00:00+00:00,0.0032146,
closes,2020-11-26T08:00:00+00:00,0.0030527,
lows,2020-11-26T08:00:00+00:00,0.0029395,
highs,2020-11-26T08:00:00+00:00,0.0032689,
lows,2020-11-26T09:00:00+00:00,0.0030401,
closes,2020-11-26T09:00:00+00:00,0.0032116,
highs,2020-11-26T09:00:00+00:00,0.00323,
lows,2020-11-26T10:00:00+00:00,0.0032005,
closes,2020-11-26T10:00:00+00:00,0.003279,
highs,2020-11-26T10:00:00+00:00,0.0032885,
closes,2020-11-26T11:00:00+00:00,0.0032378,
highs,2020-11-26T11:00:00+00:00,0.003375,
lows,2020-11-26T11:00:00+00:00,0.0032001,
highs,2020-11-26T12:00:00+00:00,0.00333,
lows,2020-11-26T12:00:00+00:00,0.0031796,
closes,2020-11-26T12:00:00+00:00,0.00333,
highs,2020-11-26T13:00:00+00:00,0.0033416,
lows,2020-11-26T13:00:00+00:00,0.0032465,
closes,2020-11-26T13:00:00+00:00,0.0032465,
lows,2020-11-26T14:00:00+00:00,0.00317,
closes,2020-11-26T14:00:00+00:00,0.00317,
highs,2020-11-26T14:00:00+00:00,0.00328,
closes,2020-11-26T15:00:00+00:00,0.0031887,
highs,2020-11-26T15:00:00+00:00,0.003256,
lows,2020-11-26T15:00:00+00:00,0.0031493,
closes,2020-11-26T16:00:00+00:00,0.003064,
highs,2020-11-26T16:00:00+00:00,0.0032177,
lows,2020-11-26T16:00:00+00:00,0.0030465,
highs,2020-11-26T17:00:00+00:00,0.0030666,
lows,2020-11-26T17:00:00+00:00,0.0029764,
closes,2020-11-26T17:00:00+00:00,0.0030436,
lows,2020-11-26T18:00:00+00:00,0.00298,
closes,2020-11-26T18:00:00+00:00,0.0029863,
highs,2020-11-26T18:00:00+00:00,0.0030696,
lows,2020-11-26T19:00:00+00:00,0.00295,
closes,2020-11-26T19:00:00+00:00,0.0030381,
highs,2020-11-26T19:00:00+00:00,0.003055,
lows,2020-11-26T20:00:00+00:00,0.0030161,
highs,2020-11-26T20:00:00+00:00,0.0033336,
closes,2020-11-26T20:00:00+00:00,0.0032067,
highs,2020-11-26T21:00:00+00:00,0.0033044,
closes,2020-11-26T21:00:00+00:00,0.0032333,
lows,2020-11-26T21:00:00+00:00,0.0031545,
highs,2020-11-26T22:00:00+00:00,0.0032655,
closes,2020-11-26T22:00:00+00:00,0.0032382,
lows,2020-11-26T22:00:00+00:00,0.0032068,
highs,2020-11-26T23:00:00+00:00,0.0032533,
closes,2020-11-26T23:00:00+00:00,0.0032492,
lows,2020-11-26T23:00:00+00:00,0.003157,
highs,2020-11-27T00:00:00+00:00,0.0033162,
closes,2020-11-27T00:00:00+00:00,0.0033162,
lows,2020-11-27T00:00:00+00:00,0.0032007,
closes,2020-11-27T01:00:00+00:00,0.003307,
lows,2020-11-27T01:00:00+00:00,0.00328,
highs,2020-11-27T01:00:00+00:00,0.0033656,
lows,2020-11-27T02:00:00+00:00,0.00328,
closes,2020-11-27T02:00:00+00:00,0.0032816,
highs,2020-11-27T02:00:00+00:00,0.003348,
lows,2020-11-27T03:00:00+00:00,0.0032602,
closes,2020-11-27T03:00:00+00:00,0.0032683,
highs,2020-11-27T03:00:00+00:00,0.003332,
closes,2020-11-27T04:00:00+00:00,0.003272,
highs,2020-11-27T04:00:00+00:00,0.0033199,
lows,2020-11-27T04:00:00+00:00,0.0032666,
highs,2020-11-27T05:00:00+00:00,0.00333,
lows,2020-11-27T05:00:00+00:00,0.0032789,
closes,2020-11-27T05:00:00+00:00,0.0033171,
highs,2020-11-27T06:00:00+00:00,0.0033483,
lows,2020-11-27T06:00:00+00:00,0.0033025,
closes,2020-11-27T06:00:00+00:00,0.0033437,
highs,2020-11-27T07:00:00+00:00,0.0033393,
closes,2020-11-27T07:00:00+00:00,0.0033,
lows,2020-11-27T07:00:00+00:00,0.0032828,
closes,2020-11-27T08:00:00+00:00,0.0032069,
lows,2020-11-27T08:00:00+00:00,0.0031651,
highs,2020-11-27T08:00:00+00:00,0.003304,
closes,2020-11-27T09:00:00+00:00,0.0031667,
lows,2020-11-27T09:00:00+00:00,0.00315,
highs,2020-11-27T09:00:00+00:00,0.0032819,
closes,2020-11-27T10:00:00+00:00,0.003202,
lows,2020-11-27T10:00:00+00:00,0.0031666,
highs,2020-11-27T10:00:00+00:00,0.0032194,
